ticker	interval	score	signal_date	signal_price	breakthrough_date
AMZN	5m	1.25	2025-06-20 09:35:00	214.59	2025-06-20 13:10:00
QCOM	15m	3.28	2025-06-20 09:30:00	154.64	2025-06-23 13:15:00
TSM	10m	3.17	2025-06-20 09:30:00	213.65	2025-06-23 10:10:00
TQQQ	30m	3.36	2025-06-20 09:30:00	74.21	2025-06-23 10:00:00
QQQ	30m	3.02	2025-06-20 09:30:00	530.86	2025-06-23 10:00:00
SPY	15m	2.63	2025-06-20 09:30:00	599.34	2025-06-23 09:45:00
ASML	30m	3.06	2025-06-20 09:30:00	764.88	2025-06-23 09:30:00
SPY	10m	2.15	2025-06-20 09:30:00	599.14	2025-06-23 09:30:00
PYPL	30m	3.49	2025-06-20 09:30:00	69.94	2025-06-20 12:00:00
COST	15m	4.26	2025-06-20 09:30:00	985.23	2025-06-20 09:30:00
COST	10m	4.06	2025-06-20 09:30:00	987.3	2025-06-20 09:30:00
SHOP	15m	3.48	2025-06-20 09:30:00	108.29	2025-06-20 09:30:00
META	10m	3.27	2025-06-20 09:30:00	699.46	2025-06-20 09:30:00
QMCO	15m	3.1	2025-06-20 09:30:00	9.98	2025-06-20 09:30:00
SHOP	10m	3.07	2025-06-20 09:30:00	108.16	2025-06-20 09:30:00
TQQQ	15m	3.05	2025-06-20 09:30:00	75.17	2025-06-20 09:30:00
SOXL	15m	3.03	2025-06-20 09:30:00	22.15	2025-06-20 09:30:00
QMCO	10m	2.86	2025-06-20 09:30:00	9.92	2025-06-20 09:30:00
ADBE	10m	2.71	2025-06-20 09:30:00	381.8	2025-06-20 09:30:00
QQQ	15m	2.64	2025-06-20 09:30:00	533.2	2025-06-20 09:30:00
TQQQ	10m	2.62	2025-06-20 09:30:00	75.22	2025-06-20 09:30:00
ADBE	5m	2.48	2025-06-20 09:30:00	381.23	2025-06-20 09:30:00
XIACY	15m	2.15	2025-06-20 09:30:00	34.35	2025-06-20 09:30:00
QQQ	10m	2.15	2025-06-20 09:30:00	533.32	2025-06-20 09:30:00
XIACY	10m	1.62	2025-06-20 09:30:00	34.37	2025-06-20 09:30:00
AAL	5m	1.5	2025-06-20 09:30:00	10.69	2025-06-20 09:30:00
XIACY	5m	1.1	2025-06-20 09:30:00	34.37	2025-06-20 09:30:00
QMCO	30m	3.49	2025-06-20 09:30:00	9.84	
RGTI	30m	3.35	2025-06-20 09:30:00	11.36	
QCOM	10m	2.46	2025-06-18 15:50:00	153.67	2025-06-20 14:30:00
LUNR	15m	2.94	2025-06-18 15:45:00	10.17	2025-06-20 09:30:00
PHUN	15m	2.57	2025-06-18 15:45:00	3.07	
RR	5m	1.53	2025-06-18 15:40:00	1.9	2025-06-23 10:05:00
BA	10m	1.81	2025-06-18 15:40:00	197.82	2025-06-20 09:40:00
BA	5m	1.23	2025-06-18 15:40:00	197.82	2025-06-20 09:35:00
AAL	5m	1.22	2025-06-18 15:40:00	10.61	2025-06-20 09:30:00
TSM	5m	1.23	2025-06-18 15:35:00	213.73	2025-06-20 15:50:00
MARA	5m	1.27	2025-06-18 15:35:00	14.68	2025-06-20 09:35:00
FNGB	5m	1.17	2025-06-18 15:35:00	21.38	2025-06-20 09:35:00
SOXL	5m	1.36	2025-06-18 15:35:00	21.62	2025-06-20 09:30:00
TQQQ	5m	1.22	2025-06-18 15:35:00	73.79	2025-06-20 09:30:00
QQQ	5m	1.16	2025-06-18 15:35:00	529.76	2025-06-20 09:30:00
TSM	15m	2.33	2025-06-18 15:30:00	213.78	2025-06-23 13:30:00
TSM	10m	1.83	2025-06-18 15:30:00	213.73	2025-06-23 10:10:00
SPY	15m	2.36	2025-06-18 15:30:00	598.76	2025-06-23 09:45:00
CRM	30m	3.21	2025-06-18 15:30:00	259.55	2025-06-23 09:30:00
XPEV	30m	3.13	2025-06-18 15:30:00	18.64	2025-06-23 09:30:00
DJT	15m	2.35	2025-06-18 15:30:00	18.58	2025-06-23 09:30:00
SPY	10m	1.8	2025-06-18 15:30:00	598.17	2025-06-23 09:30:00
ASML	15m	2.41	2025-06-18 15:30:00	761.53	2025-06-20 14:15:00
RGTI	15m	2.5	2025-06-18 15:30:00	11.37	2025-06-20 11:30:00
RGTI	10m	1.89	2025-06-18 15:30:00	11.34	2025-06-20 11:30:00
MSTR	10m	1.87	2025-06-18 15:30:00	370.49	2025-06-20 10:30:00
OXY	15m	2.42	2025-06-18 15:30:00	45.5	2025-06-20 10:00:00
AAPL	30m	3.2	2025-06-18 15:30:00	196.25	2025-06-20 09:30:00
SOXL	15m	2.71	2025-06-18 15:30:00	21.69	2025-06-20 09:30:00
TQQQ	15m	2.58	2025-06-18 15:30:00	73.98	2025-06-20 09:30:00
AAPL	15m	2.43	2025-06-18 15:30:00	196.29	2025-06-20 09:30:00
QMCO	15m	2.35	2025-06-18 15:30:00	9.71	2025-06-20 09:30:00
SHOP	15m	2.34	2025-06-18 15:30:00	106.52	2025-06-20 09:30:00
QQQ	15m	2.33	2025-06-18 15:30:00	530.24	2025-06-20 09:30:00
PYPL	15m	2.31	2025-06-18 15:30:00	68.58	2025-06-20 09:30:00
SOXL	10m	2.14	2025-06-18 15:30:00	21.62	2025-06-20 09:30:00
META	10m	2.12	2025-06-18 15:30:00	697.17	2025-06-20 09:30:00
TQQQ	10m	1.98	2025-06-18 15:30:00	73.79	2025-06-20 09:30:00
AAPL	10m	1.91	2025-06-18 15:30:00	196.27	2025-06-20 09:30:00
ASML	10m	1.88	2025-06-18 15:30:00	760.28	2025-06-20 09:30:00
AMD	10m	1.81	2025-06-18 15:30:00	126.6	2025-06-20 09:30:00
QMCO	10m	1.81	2025-06-18 15:30:00	9.7	2025-06-20 09:30:00
QQQ	10m	1.79	2025-06-18 15:30:00	529.76	2025-06-20 09:30:00
SHOP	10m	1.77	2025-06-18 15:30:00	106.37	2025-06-20 09:30:00
IBIT	5m	1.3	2025-06-18 15:30:00	59.11	2025-06-20 09:30:00
SHOP	5m	1.29	2025-06-18 15:30:00	106.31	2025-06-20 09:30:00
BTC	5m	1.17	2025-06-18 15:30:00	46.08	2025-06-20 09:30:00
XPEV	10m	1.89	2025-06-18 15:30:00	18.59	2025-06-18 15:50:00
XPEV	15m	2.33	2025-06-18 15:30:00	18.57	2025-06-18 15:45:00
VRT	5m	1.34	2025-06-18 15:30:00	119.15	2025-06-18 15:40:00
OXY	5m	1.31	2025-06-18 15:30:00	45.42	2025-06-18 15:35:00
HOLO	15m	3.05	2025-06-18 15:30:00	4.36	2025-06-18 15:30:00
HOLO	10m	2.45	2025-06-18 15:30:00	4.33	2025-06-18 15:30:00
QBTS	10m	2.32	2025-06-18 15:30:00	15.64	2025-06-18 15:30:00
QBTS	5m	1.95	2025-06-18 15:30:00	15.66	2025-06-18 15:30:00
PLTR	10m	1.91	2025-06-18 15:30:00	139.42	2025-06-18 15:30:00
HOLO	5m	1.58	2025-06-18 15:30:00	4.32	2025-06-18 15:30:00
RR	5m	1.15	2025-06-18 15:20:00	1.91	2025-06-23 10:05:00
MARA	5m	1.22	2025-06-18 15:20:00	14.7	2025-06-20 09:35:00
LUNR	10m	1.81	2025-06-18 15:20:00	10.14	2025-06-20 09:30:00
OKLO	10m	2.01	2025-06-18 15:20:00	61.05	2025-06-18 15:50:00
VRT	5m	1.33	2025-06-18 15:20:00	119.27	2025-06-18 15:40:00
QBTS	5m	1.4	2025-06-18 15:20:00	15.51	2025-06-18 15:30:00
OKLO	15m	2.37	2025-06-18 15:15:00	61.05	2025-06-20 11:30:00
RGTI	5m	1.13	2025-06-18 15:15:00	11.29	2025-06-20 09:40:00
OXY	5m	1.47	2025-06-18 15:15:00	45.35	2025-06-18 15:35:00
HOLO	5m	1.13	2025-06-18 15:15:00	4.29	2025-06-18 15:30:00
RR	5m	1.07	2025-06-18 15:10:00	1.9	2025-06-23 10:05:00
DJT	10m	2.13	2025-06-18 15:10:00	18.61	2025-06-23 09:30:00
TSM	5m	1.33	2025-06-18 15:10:00	213.77	2025-06-20 15:50:00
AVGO	10m	1.75	2025-06-18 15:10:00	251.4	2025-06-20 14:00:00
AMZN	5m	1.34	2025-06-18 15:10:00	215.27	2025-06-20 13:10:00
MSTR	10m	1.8	2025-06-18 15:10:00	369.69	2025-06-20 10:30:00
BA	10m	1.8	2025-06-18 15:10:00	198.0	2025-06-20 09:40:00
FNGB	5m	1.57	2025-06-18 15:10:00	21.46	2025-06-20 09:35:00
MARA	5m	1.31	2025-06-18 15:10:00	14.7	2025-06-20 09:35:00
BA	5m	1.29	2025-06-18 15:10:00	197.88	2025-06-20 09:35:00
ETHA	10m	2.08	2025-06-18 15:10:00	18.95	2025-06-20 09:30:00
TQQQ	10m	2.03	2025-06-18 15:10:00	73.79	2025-06-20 09:30:00
QQQ	10m	1.93	2025-06-18 15:10:00	529.73	2025-06-20 09:30:00
AAPL	10m	1.87	2025-06-18 15:10:00	195.81	2025-06-20 09:30:00
QUBT	10m	1.83	2025-06-18 15:10:00	19.06	2025-06-20 09:30:00
ETH	10m	1.82	2025-06-18 15:10:00	23.57	2025-06-20 09:30:00
AMD	10m	1.78	2025-06-18 15:10:00	126.68	2025-06-20 09:30:00
META	10m	1.77	2025-06-18 15:10:00	697.5	2025-06-20 09:30:00
BTC	5m	1.66	2025-06-18 15:10:00	46.24	2025-06-20 09:30:00
SOXL	5m	1.58	2025-06-18 15:10:00	21.69	2025-06-20 09:30:00
TQQQ	5m	1.53	2025-06-18 15:10:00	73.89	2025-06-20 09:30:00
QQQ	5m	1.43	2025-06-18 15:10:00	529.95	2025-06-20 09:30:00
IBIT	5m	1.43	2025-06-18 15:10:00	59.29	2025-06-20 09:30:00
MU	5m	1.39	2025-06-18 15:10:00	122.23	2025-06-20 09:30:00
QUBT	5m	1.37	2025-06-18 15:10:00	19.03	2025-06-20 09:30:00
DELL	5m	1.36	2025-06-18 15:10:00	116.74	2025-06-20 09:30:00
AMD	5m	1.32	2025-06-18 15:10:00	126.73	2025-06-20 09:30:00
SHOP	5m	1.32	2025-06-18 15:10:00	106.45	2025-06-20 09:30:00
META	5m	1.31	2025-06-18 15:10:00	698.66	2025-06-20 09:30:00
BABA	5m	1.14	2025-06-18 15:10:00	113.42	2025-06-20 09:30:00
XPEV	10m	1.7	2025-06-18 15:10:00	18.56	2025-06-18 15:50:00
AVGO	5m	1.44	2025-06-18 15:10:00	251.53	2025-06-18 15:40:00
VRT	5m	1.39	2025-06-18 15:10:00	119.17	2025-06-18 15:40:00
XPEV	5m	1.24	2025-06-18 15:10:00	18.56	2025-06-18 15:35:00
PLTR	10m	1.9	2025-06-18 15:10:00	139.13	2025-06-18 15:30:00
BILI	5m	1.27	2025-06-18 15:10:00	20.13	2025-06-18 15:20:00
DJT	5m	1.7	2025-06-18 15:10:00	18.58	2025-06-18 15:10:00
MSTR	5m	1.22	2025-06-18 15:05:00	369.3	2025-06-18 15:40:00
META	15m	2.57	2025-06-18 15:00:00	698.66	2025-06-23 10:15:00
DJT	15m	2.59	2025-06-18 15:00:00	18.58	2025-06-23 09:30:00
TIGR	30m	2.83	2025-06-18 15:00:00	8.35	
RR	10m	1.92	2025-06-18 14:40:00	1.92	2025-06-23 11:30:00
RGTI	5m	1.26	2025-06-18 14:40:00	11.41	2025-06-20 09:40:00
MCD	10m	1.85	2025-06-18 14:40:00	289.56	2025-06-20 09:30:00
OKLO	10m	1.79	2025-06-18 14:40:00	61.62	2025-06-18 15:50:00
DJT	10m	1.67	2025-06-18 14:30:00	18.55	2025-06-23 09:30:00
OKLO	15m	2.24	2025-06-18 14:30:00	61.53	2025-06-20 11:30:00
RGTI	5m	1.41	2025-06-18 14:30:00	11.43	2025-06-20 09:40:00
BA	15m	2.21	2025-06-18 14:30:00	198.58	2025-06-20 09:30:00
AMZN	10m	1.74	2025-06-18 14:20:00	215.2	2025-06-23 10:10:00
BA	10m	1.72	2025-06-18 14:20:00	198.31	2025-06-20 09:40:00
XPEV	10m	1.67	2025-06-18 14:20:00	18.57	2025-06-18 15:50:00
LULU	15m	2.15	2025-06-18 14:15:00	231.49	2025-06-23 14:15:00
RR	10m	1.75	2025-06-18 14:10:00	1.92	2025-06-23 11:30:00
LULU	10m	1.92	2025-06-18 14:10:00	231.43	2025-06-20 12:20:00
LULU	5m	1.5	2025-06-18 14:10:00	231.33	2025-06-20 11:35:00
OXY	5m	1.28	2025-06-18 14:10:00	45.44	2025-06-18 14:25:00
SHOP	30m	2.8	2025-06-18 14:00:00	107.0	2025-06-23 10:00:00
CRM	30m	2.77	2025-06-18 14:00:00	260.09	2025-06-23 09:30:00
BA	10m	1.83	2025-06-18 14:00:00	198.44	2025-06-20 09:40:00
SHOP	15m	2.3	2025-06-18 14:00:00	106.97	2025-06-20 09:30:00
CRM	15m	2.23	2025-06-18 14:00:00	259.75	2025-06-20 09:30:00
BA	15m	2.2	2025-06-18 14:00:00	198.41	2025-06-20 09:30:00
XPEV	10m	1.83	2025-06-18 14:00:00	18.6	2025-06-18 15:50:00
HOLO	30m	2.7	2025-06-18 14:00:00	4.32	2025-06-18 15:30:00
RR	10m	1.57	2025-06-18 13:50:00	1.92	2025-06-23 11:30:00
AMZN	10m	1.74	2025-06-18 13:50:00	215.5	2025-06-23 10:10:00
QCOM	10m	2.33	2025-06-18 13:50:00	155.07	2025-06-20 14:30:00
QUBT	10m	1.68	2025-06-18 13:50:00	19.24	2025-06-20 09:30:00
QMCO	10m	1.58	2025-06-18 13:50:00	9.82	2025-06-20 09:30:00
QMCO	5m	1.12	2025-06-18 13:50:00	9.83	2025-06-20 09:30:00
SHOP	10m	1.94	2025-06-18 13:50:00	106.59	2025-06-18 14:30:00
RR	5m	1.64	2025-06-18 13:45:00	1.91	2025-06-23 10:05:00
LULU	5m	1.4	2025-06-18 13:45:00	231.66	2025-06-20 11:35:00
JD	5m	1.34	2025-06-18 13:45:00	32.49	2025-06-18 15:15:00
SHOP	5m	1.15	2025-06-18 13:45:00	106.42	2025-06-18 14:05:00
RR	15m	2.42	2025-06-18 13:45:00	1.92	
ADBE	10m	1.77	2025-06-18 13:40:00	380.52	2025-06-20 09:30:00
MCD	5m	1.19	2025-06-18 13:40:00	290.0	2025-06-18 15:35:00
HOLO	10m	1.78	2025-06-18 13:40:00	4.3	2025-06-18 15:30:00
META	5m	1.23	2025-06-18 13:40:00	698.51	2025-06-18 14:40:00
PANW	5m	1.21	2025-06-18 13:40:00	199.9	2025-06-18 14:30:00
CLS	5m	1.25	2025-06-18 13:40:00	135.19	2025-06-18 14:10:00
NBIS	5m	1.23	2025-06-18 13:40:00	48.16	2025-06-18 14:10:00
AVGO	5m	1.06	2025-06-18 13:40:00	251.07	2025-06-18 14:10:00
QMCO	5m	1.3	2025-06-18 13:35:00	9.82	2025-06-20 09:30:00
APP	5m	1.26	2025-06-18 13:35:00	340.9	2025-06-18 15:10:00
ADBE	5m	1.25	2025-06-18 13:35:00	379.47	2025-06-18 13:50:00
ADBE	30m	2.75	2025-06-18 13:30:00	381.0	2025-06-23 10:00:00
ADBE	15m	2.22	2025-06-18 13:30:00	380.11	2025-06-23 09:45:00
RGTI	10m	1.77	2025-06-18 13:30:00	11.46	2025-06-20 11:30:00
BA	10m	1.78	2025-06-18 13:30:00	198.57	2025-06-20 09:40:00
BA	5m	1.29	2025-06-18 13:30:00	198.33	2025-06-20 09:35:00
BA	15m	2.22	2025-06-18 13:30:00	198.73	2025-06-20 09:30:00
BABA	15m	2.22	2025-06-18 13:30:00	113.37	2025-06-20 09:30:00
QUBT	5m	1.13	2025-06-18 13:30:00	19.08	2025-06-20 09:30:00
RR	30m	2.99	2025-06-18 13:30:00	1.92	
TIGR	30m	2.81	2025-06-18 13:30:00	8.36	
QMCO	5m	1.06	2025-06-18 13:25:00	9.83	2025-06-20 09:30:00
ADBE	5m	1.14	2025-06-18 13:25:00	379.38	2025-06-18 13:50:00
RGTI	10m	1.73	2025-06-18 13:10:00	11.46	2025-06-20 11:30:00
QMCO	10m	1.76	2025-06-18 13:10:00	9.88	2025-06-20 09:30:00
QMCO	5m	1.15	2025-06-18 13:10:00	9.84	2025-06-20 09:30:00
HOLO	10m	1.7	2025-06-18 13:10:00	4.31	2025-06-18 15:30:00
TIGR	10m	1.62	2025-06-18 13:10:00	8.32	2025-06-18 15:10:00
ADBE	5m	1.1	2025-06-18 13:10:00	379.74	2025-06-18 13:50:00
TIGR	5m	1.19	2025-06-18 13:10:00	8.33	2025-06-18 13:35:00
RGTI	5m	1.11	2025-06-18 13:05:00	11.42	2025-06-20 09:40:00
BA	5m	1.28	2025-06-18 13:05:00	198.63	2025-06-20 09:35:00
BABA	15m	2.16	2025-06-18 13:00:00	113.33	2025-06-20 09:30:00
TIGR	15m	2.08	2025-06-18 13:00:00	8.33	2025-06-18 15:00:00
RGTI	5m	1.28	2025-06-18 12:50:00	11.44	2025-06-20 09:40:00
TIGR	5m	1.13	2025-06-18 12:50:00	8.32	2025-06-18 13:35:00
ADBE	5m	1.27	2025-06-18 12:40:00	380.8	2025-06-18 13:50:00
MCD	5m	1.13	2025-06-18 12:35:00	290.25	2025-06-18 15:35:00
TIGR	5m	1.26	2025-06-18 12:35:00	8.34	2025-06-18 13:35:00
TIGR	10m	2.13	2025-06-18 12:30:00	8.34	2025-06-18 15:10:00
SOUN	10m	1.66	2025-06-18 12:30:00	9.35	2025-06-18 14:00:00
LULU	30m	2.68	2025-06-18 12:30:00	233.22	
DIS	15m	2.16	2025-06-18 12:15:00	117.87	2025-06-18 14:30:00
MCD	5m	1.08	2025-06-18 12:10:00	290.55	2025-06-18 15:35:00
DIS	10m	1.61	2025-06-18 12:10:00	117.77	2025-06-18 14:30:00
DIS	5m	1.11	2025-06-18 12:05:00	117.67	2025-06-18 12:35:00
DIS	5m	1.14	2025-06-18 11:50:00	117.68	2025-06-18 12:35:00
QCOM	30m	2.65	2025-06-18 11:30:00	155.11	2025-06-23 14:00:00
TIGR	10m	1.85	2025-06-18 11:20:00	8.39	2025-06-18 15:10:00
TIGR	5m	1.04	2025-06-18 11:15:00	8.36	2025-06-18 13:35:00
MCD	15m	2.28	2025-06-18 10:45:00	291.51	2025-06-23 10:00:00
LI	15m	2.14	2025-06-18 10:45:00	26.42	2025-06-23 09:30:00
MCD	10m	1.7	2025-06-18 10:40:00	291.01	2025-06-20 09:30:00
COST	10m	1.66	2025-06-18 10:40:00	977.54	2025-06-18 11:20:00
COST	30m	2.72	2025-06-18 10:30:00	978.73	2025-06-23 09:30:00
LI	10m	1.64	2025-06-18 10:30:00	26.43	2025-06-20 12:10:00
COST	15m	2.21	2025-06-18 10:30:00	977.3	2025-06-18 11:15:00
LULU	30m	2.82	2025-06-18 10:30:00	235.06	
OKLO	5m	1.21	2025-06-18 10:20:00	62.83	2025-06-18 10:35:00
TEM	10m	2.11	2025-06-18 10:20:00	69.0	2025-06-18 10:30:00
APP	15m	2.46	2025-06-18 10:15:00	357.79	2025-06-23 11:15:00
HOLO	15m	2.75	2025-06-18 10:15:00	4.37	2025-06-18 15:30:00
TLRY	15m	2.54	2025-06-18 10:15:00	0.38	2025-06-18 12:30:00
TLRY	5m	1.36	2025-06-18 10:15:00	0.38	2025-06-18 11:25:00
TEM	15m	2.84	2025-06-18 10:15:00	69.0	2025-06-18 11:00:00
LUNR	5m	1.48	2025-06-18 10:15:00	10.23	2025-06-18 10:15:00
TIGR	5m	1.11	2025-06-18 10:10:00	8.41	2025-06-18 13:35:00
TLRY	10m	2.07	2025-06-18 10:10:00	0.38	2025-06-18 12:30:00
LI	5m	1.11	2025-06-18 10:10:00	26.4	2025-06-18 11:45:00
COST	10m	1.72	2025-06-18 10:10:00	977.33	2025-06-18 11:20:00
COST	5m	1.19	2025-06-18 10:10:00	977.96	2025-06-18 10:55:00
QMCO	5m	1.17	2025-06-18 10:10:00	9.89	2025-06-18 10:20:00
LULU	15m	2.39	2025-06-18 10:00:00	234.29	2025-06-23 14:15:00
LLY	15m	2.45	2025-06-18 10:00:00	786.86	2025-06-23 09:30:00
LLY	10m	1.93	2025-06-18 10:00:00	786.37	2025-06-20 14:10:00
PYPL	30m	3.11	2025-06-18 10:00:00	71.13	2025-06-20 12:00:00
QMCO	15m	2.48	2025-06-18 10:00:00	9.89	2025-06-20 09:30:00
TIGR	5m	1.24	2025-06-18 10:00:00	8.4	2025-06-18 13:35:00
PYPL	15m	2.57	2025-06-18 10:00:00	70.91	2025-06-18 10:15:00
DUO	10m	2.16	2025-06-18 10:00:00	2.49	2025-06-18 10:10:00
QMCO	30m	3.18	2025-06-18 10:00:00	9.96	
PYPL	5m	1.3	2025-06-18 09:55:00	70.37	2025-06-18 10:05:00
QMCO	5m	1.37	2025-06-18 09:50:00	9.93	2025-06-18 10:20:00
HOLO	5m	1.26	2025-06-18 09:50:00	4.34	2025-06-18 09:50:00
HOLO	15m	2.34	2025-06-18 09:45:00	4.34	2025-06-18 15:30:00
QCOM	15m	2.25	2025-06-18 09:45:00	155.11	2025-06-18 10:30:00
NVDA	5m	1.35	2025-06-18 09:45:00	144.4	2025-06-18 09:45:00
TIGR	5m	1.41	2025-06-18 09:40:00	8.41	2025-06-18 13:35:00
COST	5m	1.25	2025-06-18 09:40:00	979.12	2025-06-18 10:55:00
QMCO	5m	1.27	2025-06-18 09:40:00	9.94	2025-06-18 10:20:00
QCOM	5m	1.15	2025-06-18 09:40:00	154.62	2025-06-18 09:55:00
RR	5m	1.13	2025-06-18 09:40:00	1.92	2025-06-18 09:55:00
SERV	5m	1.49	2025-06-18 09:40:00	10.75	2025-06-18 09:50:00
META	5m	1.31	2025-06-18 09:40:00	699.28	2025-06-18 09:45:00
DJT	5m	1.24	2025-06-18 09:40:00	18.54	2025-06-18 09:45:00
SHOP	5m	1.3	2025-06-18 09:35:00	106.94	2025-06-18 10:20:00
OKLO	5m	2.0	2025-06-18 09:35:00	63.57	2025-06-18 09:35:00
ACHR	5m	1.49	2025-06-18 09:35:00	10.1	2025-06-18 09:35:00
QCOM	30m	2.74	2025-06-18 09:30:00	155.11	2025-06-23 14:00:00
ADBE	30m	2.74	2025-06-18 09:30:00	383.89	2025-06-23 10:00:00
ASML	30m	2.85	2025-06-18 09:30:00	762.85	2025-06-23 09:30:00
AAPL	30m	3.0	2025-06-18 09:30:00	196.39	2025-06-20 09:30:00
COST	15m	2.52	2025-06-18 09:30:00	979.12	2025-06-18 11:15:00
U	30m	3.13	2025-06-18 09:30:00	23.87	2025-06-18 10:00:00
DJT	15m	2.75	2025-06-18 09:30:00	18.54	2025-06-18 10:00:00
ALAB	10m	2.19	2025-06-18 09:30:00	93.68	2025-06-18 09:40:00
RR	30m	3.43	2025-06-18 09:30:00	1.93	
SERV	30m	3.04	2025-06-18 09:30:00	10.81	
LULU	15m	2.65	2025-06-17 15:45:00	235.14	2025-06-23 14:15:00
JD	5m	1.48	2025-06-17 15:45:00	33.24	2025-06-18 15:15:00
ASML	15m	2.24	2025-06-17 15:30:00	759.71	2025-06-18 10:00:00
XPEV	5m	1.43	2025-06-17 15:30:00	18.61	2025-06-18 09:35:00
ALAB	5m	1.25	2025-06-17 15:20:00	93.62	2025-06-18 09:45:00
ALAB	10m	1.81	2025-06-17 15:20:00	93.76	2025-06-18 09:40:00
DXYZ	10m	1.76	2025-06-17 15:20:00	38.15	2025-06-18 09:30:00
HOLO	15m	2.21	2025-06-17 15:15:00	4.33	2025-06-18 15:30:00
PYPL	15m	2.24	2025-06-17 15:15:00	70.7	2025-06-18 10:15:00
COST	10m	1.73	2025-06-17 15:10:00	979.0	2025-06-18 11:20:00
LULU	5m	1.29	2025-06-17 15:10:00	235.07	2025-06-18 10:50:00
APP	30m	2.8	2025-06-17 15:00:00	362.68	2025-06-23 13:30:00
MCD	15m	2.3	2025-06-17 15:00:00	292.52	2025-06-23 10:00:00
MCD	10m	1.79	2025-06-17 15:00:00	292.23	2025-06-20 09:30:00
COST	15m	2.21	2025-06-17 15:00:00	979.16	2025-06-18 11:15:00
SERV	15m	2.18	2025-06-17 15:00:00	10.78	2025-06-18 10:15:00
U	30m	2.74	2025-06-17 15:00:00	23.63	2025-06-18 10:00:00
DJT	15m	2.14	2025-06-17 15:00:00	18.57	2025-06-18 10:00:00
DXYZ	10m	1.65	2025-06-17 15:00:00	38.1	2025-06-18 09:30:00
RR	30m	2.82	2025-06-17 15:00:00	1.93	
LLY	5m	1.27	2025-06-17 14:55:00	792.89	2025-06-18 10:20:00
XPEV	5m	1.38	2025-06-17 14:55:00	18.62	2025-06-18 09:35:00
SERV	10m	1.76	2025-06-17 14:50:00	10.76	2025-06-18 10:10:00
NVDA	10m	1.69	2025-06-17 14:50:00	144.38	2025-06-18 10:00:00
DJT	10m	1.66	2025-06-17 14:50:00	18.56	2025-06-18 09:50:00
RGTI	5m	1.13	2025-06-17 14:50:00	11.43	2025-06-18 09:35:00
TSLA	10m	1.82	2025-06-17 14:50:00	317.38	2025-06-18 09:30:00
DIS	5m	1.29	2025-06-17 14:50:00	117.74	2025-06-17 15:30:00
AFRM	5m	1.48	2025-06-17 14:50:00	59.63	2025-06-17 15:15:00
APP	15m	2.28	2025-06-17 14:45:00	361.15	2025-06-23 11:15:00
HOLO	15m	2.15	2025-06-17 14:45:00	4.36	2025-06-18 15:30:00
QCOM	15m	2.21	2025-06-17 14:45:00	155.06	2025-06-18 10:30:00
ASML	15m	2.17	2025-06-17 14:45:00	760.64	2025-06-18 10:00:00
AMD	5m	1.17	2025-06-17 14:45:00	127.04	2025-06-18 09:50:00
U	15m	2.22	2025-06-17 14:45:00	23.56	2025-06-18 09:45:00
ALAB	5m	1.14	2025-06-17 14:45:00	93.89	2025-06-18 09:45:00
DXYZ	5m	1.19	2025-06-17 14:45:00	37.98	2025-06-18 09:30:00
NBIS	5m	1.46	2025-06-17 14:45:00	48.08	2025-06-17 15:50:00
MCD	10m	1.84	2025-06-17 14:40:00	292.48	2025-06-20 09:30:00
LLY	5m	1.17	2025-06-17 14:40:00	792.89	2025-06-18 10:20:00
NBIS	10m	1.84	2025-06-17 14:40:00	48.08	2025-06-18 10:00:00
CLSK	10m	1.74	2025-06-17 14:40:00	8.81	2025-06-18 10:00:00
CLSK	5m	1.18	2025-06-17 14:40:00	8.78	2025-06-17 15:00:00
DXYZ	5m	1.25	2025-06-17 14:35:00	37.99	2025-06-18 09:30:00
LUNR	30m	3.02	2025-06-17 14:30:00	10.21	2025-06-20 10:30:00
ETH	30m	3.02	2025-06-17 14:30:00	23.53	2025-06-20 09:30:00
ETHA	30m	3.01	2025-06-17 14:30:00	18.91	2025-06-20 09:30:00
MARA	15m	2.46	2025-06-17 14:30:00	14.48	2025-06-18 11:15:00
LLY	5m	1.23	2025-06-17 14:30:00	793.6	2025-06-18 10:20:00
ACHR	15m	2.25	2025-06-17 14:30:00	9.98	2025-06-18 10:00:00
AMD	5m	1.17	2025-06-17 14:30:00	127.14	2025-06-18 09:50:00
TSLA	10m	1.76	2025-06-17 14:30:00	316.45	2025-06-18 09:30:00
NBIS	5m	1.39	2025-06-17 14:30:00	48.06	2025-06-17 15:50:00
DIS	5m	1.27	2025-06-17 14:30:00	117.87	2025-06-17 15:30:00
TSLA	5m	1.27	2025-06-17 14:30:00	316.51	2025-06-17 15:30:00
AFRM	5m	1.23	2025-06-17 14:30:00	59.89	2025-06-17 15:15:00
TEM	10m	1.86	2025-06-17 14:30:00	69.28	2025-06-17 15:10:00
CLSK	5m	1.48	2025-06-17 14:30:00	8.77	2025-06-17 15:00:00
SMCI	5m	1.31	2025-06-17 14:30:00	43.16	2025-06-17 14:55:00
UPST	5m	1.29	2025-06-17 14:30:00	52.58	2025-06-17 14:55:00
MSTR	5m	1.25	2025-06-17 14:30:00	368.59	2025-06-17 14:55:00
MARA	30m	3.14	2025-06-17 14:30:00	14.56	
